ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
305,402.315,267.981,403.206,580.958,558.757,616.778,1,167.488,234.827,2.40205
306,287.408,323.269,323.407,481.861,139.936,611.137,0,202.043,85.3655,1.42251
307,55.4997,65.0031,146.853,546.699,139.95,611.101,0,40.6269,14.8728,1.36608
308,402.315,252.253,409.077,568.309,561.702,617.47,1,157.658,244.657,2.55182
309,248.706,285.774,306.859,515.93,139.934,611.128,0,178.609,70.0974,1.39246
310,104.599,105.736,540.539,713.787,611.829,753.556,0,66.0851,38.5139,1.58279
311,385.514,311.541,374.386,440.594,349.682,174.708,0,194.713,190.801,1.97991
312,360.813,358.488,359.239,491.83,144.838,616.25,0,224.055,136.758,1.61038
313,118.999,136.76,511.305,717.414,611.761,753.503,0,85.4752,33.5236,1.3922
314,45.3999,45.1447,602.34,291.196,635.969,282.516,0,28.2154,17.1845,1.60905
315,52.5998,52.9576,609.103,164.738,648.123,190.989,0,33.0985,19.5013,1.58919
316,113.299,105.259,348.781,243.126,349.914,174.774,0,65.7869,47.5119,1.72221
317,242.106,231.163,492.741,504.297,615.637,540.233,0,144.477,97.6286,1.67574
318,61.2996,51.6137,262.72,234.053,250.225,185.006,0,32.2586,29.0411,1.90026
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,160.501,165.794,518.749,208.533,647.685,191.767,0,103.621,56.8792,1.54891
