Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
4,89,724.8285715443312,582.2045715443312,1426.2400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,90,840.1548417499325,576.3118417499326,2638.4300000000003,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0]"
4,91,767.1570943345263,582.6670943345263,1844.9,"[4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
4,92,713.4704337902626,580.7644337902626,1327.0600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,93,758.966227294213,566.426227294213,1925.4,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
4,94,952.5194636780989,573.6114636780987,3789.0800000000004,"[0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0]"
4,95,781.0794511445743,578.8914511445743,2021.8800000000003,"[2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0]"
4,96,754.0756399486799,580.0476399486798,1740.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0]"
5,97,713.4444360861638,580.7384360861638,1327.0600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,98,724.6289294348031,582.0049294348031,1426.2400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,99,748.6788442838815,590.2338442838815,1584.45,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,100,801.2995886165689,585.0625886165689,2162.3700000000003,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,101,745.2618723835246,558.7188723835246,1865.43,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,102,737.942461948815,600.6514619488149,1372.91,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
5,103,737.2889476669593,593.4749476669592,1438.1400000000003,"[2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,104,829.8133613286525,583.9543613286525,2458.59,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
5,105,724.8101030454453,582.1861030454453,1426.2400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,106,748.9679495577014,579.4829495577014,1694.8500000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
5,107,765.7202728070768,576.4402728070768,1892.8000000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,108,746.3909807549464,583.3649807549464,1630.2600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,109,724.4385903166992,588.9625903166992,1354.7600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,110,851.9580722338487,570.6100722338487,2813.4800000000005,"[2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,111,757.6031630765075,581.0651630765075,1765.38,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0]"
5,112,854.942189035917,598.7251890359169,2562.17,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0]"
5,113,728.767778850699,575.474778850699,1532.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,114,699.3172166396542,583.4492166396542,1158.68,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,115,802.8863470627955,603.4563470627954,1994.3000000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
5,116,763.3476585184685,572.0726585184685,1912.75,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0]"
5,117,779.8626468165554,576.2206468165554,2036.42,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
5,118,719.4890259301776,591.3240259301776,1281.65,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0]"
5,119,898.9612300837159,566.4412300837159,3325.2000000000003,"[2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0]"
5,120,628.3022528704579,599.0762528704579,292.26000000000005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,121,630.8886029987843,601.6626029987843,292.26000000000005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,122,699.2406112499157,583.3726112499156,1158.68,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
6,123,713.4464956445405,580.7404956445405,1327.0600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,124,772.9426508879735,584.6296508879735,1883.13,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
6,125,684.5075696629972,586.2955696629972,982.1200000000001,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,126,732.1869500303869,585.8599500303869,1463.2700000000002,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0]"
6,127,746.5302541697617,583.5042541697617,1630.2600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,128,701.8677352961038,584.8797352961037,1169.88,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0]"
6,129,782.844347826087,555.054347826087,2277.9,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,130,737.9954976367319,557.2734976367319,1807.2200000000003,"[2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,131,671.6153477380149,566.1853477380148,1054.3,"[2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,132,883.4136834998649,581.1236834998649,3022.9,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
6,133,695.1255636523266,606.2225636523266,889.0300000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,134,671.2923615857364,593.6783615857364,776.1400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
6,135,688.2162038625161,589.309203862516,989.0700000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,136,726.3283948949963,582.0283948949963,1443.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,137,726.5497616989669,592.5807616989669,1339.6900000000003,"[2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,138,687.8278321739718,582.3548321739718,1054.7300000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
6,139,715.0747003173745,581.9817003173745,1330.9300000000003,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
6,140,761.727795192113,589.936795192113,1717.9100000000003,"[2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]"
6,141,756.0677798487304,592.9697798487304,1630.9800000000002,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0]"
6,142,773.2597672361403,576.2827672361402,1969.7700000000002,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
6,143,713.383999864947,580.677999864947,1327.0600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,144,698.0520434870688,582.1840434870687,1158.68,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
7,145,629.7553462109955,600.5293462109955,292.26000000000005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
7,146,672.5680757749714,594.9540757749713,776.1400000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
7,147,872.5346078854984,609.7586078854983,2627.76,"[2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0]"
7,148,798.6832569383484,588.3552569383484,2103.28,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0]"
7,149,775.4868285058403,570.6398285058403,2048.4700000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0]"
7,150,718.0944651225607,583.4684651225606,1346.2600000000002,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
7,151,680.1981575606133,599.4811575606133,807.1700000000001,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
7,152,647.896557611779,583.924557611779,639.7200000000001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
7,153,809.5764134485553,594.7484134485552,2148.28,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
7,154,670.8926245779878,562.4256245779878,1084.67,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
7,155,801.5279540850777,595.4279540850777,2061.0,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0]"
